Timestamp,Gaze_X,Gaze_Y,Gaze_Z,Gaze_X_Right,Gaze_Y_Right,Gaze_Z_Right,Gaze_X_Left,Gaze_Y_Left,Gaze_Z_Left,Vergence,Image_X,Image_Y,Screen_X,Screen_Y,Frame_Index,UTC_Time,Image_One_Degree_X,Image_One_Degree_Y
3389.68798828125,0.06912685930728912,-0.03563588857650757,-0.6157757043838501,0.06085461378097534,-0.08396938443183899,-0.9946084022521973,0.15212944149971008,-0.06317902356386185,-0.9863392114639282,0.09403330832719803,0.5023403501486975,0.3275071292985089,,,40,2024-11-04T17:45:50.479170,15.307156459830528,15.324371554419857
3389.696044921875,0.0687977746129036,-0.03564028814435005,-0.6178552508354187,0.06017178297042847,-0.08343937247991562,-0.9946945309638977,0.1511291116476059,-0.06326189637184143,-0.9864876866340637,0.0937478244304657,0.5019764000018424,0.32717237532752197,,,40,2024-11-04T17:45:50.486256,15.308815268871765,15.325285143898029
3389.7041015625,0.06867578625679016,-0.0358586460351944,-0.6206926107406616,0.06016509234905243,-0.08387991786003113,-0.9946578741073608,0.14984551072120667,-0.06285740435123444,-0.9867092967033386,0.09334884583950043,0.5018415322825944,0.32713887941814285,,,41,2024-11-04T17:45:50.489260,15.309434022405027,15.325375962263939
3389.7119140625,0.06806227564811707,-0.036507945507764816,-0.6249119639396667,0.05961728096008301,-0.08386391401290894,-0.9946922063827515,0.14718136191368103,-0.06392274796962738,-0.9870417714118958,0.09277096390724182,0.50117472402112,0.3277237178562564,,,41,2024-11-04T17:45:50.507257,15.308137364440555,15.323771173727565
3389.719970703125,0.06766343861818314,-0.03615570440888405,-0.6287328600883484,0.05834071338176727,-0.08361082524061203,-0.9947892427444458,0.14607660472393036,-0.062269825488328934,-0.9873115420341492,0.09225846827030182,0.5007457859799793,0.3264171635238838,,,41,2024-11-04T17:45:50.507257,15.306195703749552,15.327356012283294
3389.72802734375,0.06690368801355362,-0.036090701818466187,-0.6335195899009705,0.05724397301673889,-0.08393533527851105,-0.9948256015777588,0.14344219863414764,-0.060722142457962036,-0.9877941012382507,0.09162738919258118,0.499937590660356,0.3255279980565485,,,42,2024-11-04T17:45:50.515263,15.302586331426996,15.329823093841869
3389.736083984375,0.0664098858833313,-0.03653675317764282,-0.6381281614303589,0.05604039132595062,-0.08422581851482391,-0.994869589805603,0.14179641008377075,-0.060780640691518784,-0.9880281090736389,0.09101591259241104,0.4994248540727777,0.32566119639014923,,,42,2024-11-04T17:45:50.532254,15.300330687577624,15.329446151132323
3389.744140625,0.06625078618526459,-0.03738164156675339,-0.6431649923324585,0.05563247203826904,-0.08561911433935165,-0.9947735071182251,0.14024730026721954,-0.060812074691057205,-0.9882472157478333,0.09034299850463867,0.4992755308066615,0.32648617321814927,,,42,2024-11-04T17:45:50.538257,15.299674900181584,15.32715208947718
3389.751953125,0.06545501202344894,-0.03748438507318497,-0.6471437811851501,0.05353778600692749,-0.0849585086107254,-0.9949451088905334,0.13886582851409912,-0.06093665584921837,-0.9884346127510071,0.08984093368053436,0.4984548580855169,0.32605817963969386,,,42,2024-11-04T17:45:50.538257,15.296142412010097,15.328331094150599
3389.760009765625,0.06463156640529633,-0.0377807691693306,-0.6504839062690735,0.05165807902812958,-0.08487218618392944,-0.9950518608093262,0.1374000906944275,-0.06119552254676819,-0.9886234402656555,0.08942519128322601,0.4976120402868355,0.3260977706284831,,,42,2024-11-04T17:45:50.552255,15.292589904822849,15.328213003378089
3389.76806640625,0.06415250152349472,-0.038151152431964874,-0.6537231206893921,0.050684213638305664,-0.08410720527172089,-0.9951668977737427,0.13608556985855103,-0.06236115097999573,-0.9887323975563049,0.08901666104793549,0.49713494852392703,0.32629223958874487,,,43,2024-11-04T17:45:50.556255,15.290612843179714,15.327668724625386
3389.776123046875,0.06415362656116486,-0.038356292992830276,-0.658018946647644,0.050924211740493774,-0.08379446715116501,-0.9951810240745544,0.13468541204929352,-0.06235853582620621,-0.9889242649078369,0.08846770226955414,0.497165056546808,0.3260172634917462,,,43,2024-11-04T17:45:50.572271,15.2907385711643,15.328432371244835
3389.783935546875,0.06341403722763062,-0.03897254168987274,-0.6629012823104858,0.04979197680950165,-0.0839911624789238,-0.9952216744422913,0.13238586485385895,-0.06292366981506348,-0.9891989827156067,0.08786563575267792,0.4964414851765901,0.3264138924961787,,,43,2024-11-04T17:45:50.573274,15.287785256045508,15.327324900257851
3389.7919921875,0.06290484964847565,-0.03960896655917168,-0.6686397194862366,0.048983827233314514,-0.083918996155262,-0.995267927646637,0.1302461326122284,-0.06361991167068481,-0.9894384741783142,0.08716046810150146,0.4959698588139432,0.3267129921621594,,,43,2024-11-04T17:45:50.578276,15.285891233012359,15.326493885608334
3389.800048828125,0.062302205711603165,-0.04049144312739372,-0.6746389269828796,0.04780428111553192,-0.08451472222805023,-0.9952748417854309,0.12819209694862366,-0.0642804428935051,-0.9896639585494995,0.08643440157175064,0.495415552895464,0.3274137862458909,,,44,2024-11-04T17:45:50.594787,15.283694192741441,15.324563962815663
3389.80810546875,0.061931755393743515,-0.04112795367836952,-0.6802942156791687,0.04672054946422577,-0.0849364623427391,-0.9952903985977173,0.12683367729187012,-0.0644717738032341,-0.9898265600204468,0.08575812727212906,0.49509846004047653,0.3277122585575068,,,44,2024-11-04T17:45:50.598776,15.282453365449667,15.323746097728895
3389.81591796875,0.062199145555496216,-0.041636813431978226,-0.6854659914970398,0.046642184257507324,-0.08502303808927536,-0.9952867031097412,0.12639768421649933,-0.06472241133451462,-0.9898659586906433,0.08513681590557098,0.49541294929092405,0.32785242279932236,,,45,2024-11-04T17:45:50.611777,15.283680857188319,15.323367783658835
3389.823974609375,0.06194813549518585,-0.042234424501657486,-0.6906780004501343,0.04582677781581879,-0.08483953028917313,-0.9953402280807495,0.12526509165763855,-0.065484419465065,-0.9899598360061646,0.08452946692705154,0.4952140201372807,0.32813980964066575,,,45,2024-11-04T17:45:50.618777,15.282900432867983,15.322585513099446
3389.83203125,0.061112746596336365,-0.042579714208841324,-0.696381688117981,0.04445852339267731,-0.08432963490486145,-0.9954456090927124,0.1230037659406662,-0.06578119844198227,-0.9902236461639404,0.08388806134462357,0.49445203952400824,0.32790498817036234,,,45,2024-11-04T17:45:50.623783,15.27996138964205,15.32321495607329
3389.840087890625,0.05919167399406433,-0.043394479900598526,-0.7036345601081848,0.04198665916919708,-0.08386696130037308,-0.9955919981002808,0.11860416829586029,-0.06701117008924484,-0.9906778335571289,0.0830981656908989,0.49267409943227436,0.3282616445160971,,,45,2024-11-04T17:45:50.625776,15.273348205171668,15.32222870105968
3389.84814453125,0.0587431862950325,-0.04445449262857437,-0.7125987410545349,0.04169350862503052,-0.08393486589193344,-0.9955986142158508,0.11574794352054596,-0.06798043102025986,-0.9909495711326599,0.08210606127977371,0.4923613545091724,0.32879055106927785,,,45,2024-11-04T17:45:50.640776,15.272217541373267,15.320798843137482
3389.85595703125,0.058495454490184784,-0.04509773105382919,-0.7206891179084778,0.040612801909446716,-0.08408399671316147,-0.99563068151474,0.11447198688983917,-0.06791170686483383,-0.9911025166511536,0.08123034238815308,0.49223216168267203,0.3287252328647559,,,45,2024-11-04T17:45:50.642777,15.271755904527668,15.320973073784367
3389.864013671875,0.05808769538998604,-0.04544174671173096,-0.7288199067115784,0.03947526216506958,-0.08430448919534683,-0.9956578016281128,0.11287933588027954,-0.06697868555784225,-0.9913486242294312,0.08037362992763519,0.4919558310612599,0.32815282975127663,,,45,2024-11-04T17:45:50.648777,15.270778271124193,15.322515312718723
3389.8720703125,0.056858696043491364,-0.047141026705503464,-0.7366068363189697,0.037272870540618896,-0.08571498841047287,-0.9956222772598267,0.11032138764858246,-0.06847092509269714,-0.9915346503257751,0.07957181334495544,0.49093121174281495,0.3298875146466995,,,45,2024-11-04T17:45:50.662778,15.267195916906202,15.317854197517786
3389.880126953125,0.05576660856604576,-0.04813764616847038,-0.7459473013877869,0.035980865359306335,-0.08577442914247513,-0.995664656162262,0.10702456533908844,-0.06913643330335617,-0.9918497204780579,0.07863219082355499,0.49007302088601545,0.33021401001903544,,,46,2024-11-04T17:45:50.678784,15.264294357345495,15.316980532875558
3389.88818359375,0.054822564125061035,-0.048524972051382065,-0.757938802242279,0.035202234983444214,-0.0844343975186348,-0.9958070516586304,0.10324089229106903,-0.0691196545958519,-0.9922518730163574,0.07745727896690369,0.4894074085387977,0.32918404558022585,,,47,2024-11-04T17:45:50.687302,15.262111269095575,15.319709956199093
3389.89599609375,0.054575320333242416,-0.04913841560482979,-0.7699683308601379,0.03450843691825867,-0.08404986560344696,-0.9958638548851013,0.10123562812805176,-0.06873384118080139,-0.9924852848052979,0.0763019248843193,0.4893785343527083,0.3285425862777533,,,47,2024-11-04T17:45:50.690301,15.262022832237962,15.321431999002634
3389.904052734375,0.05425385385751724,-0.04997682571411133,-0.781649112701416,0.03326059877872467,-0.08374118059873581,-0.9959322810173035,0.09973585605621338,-0.06891288608312607,-0.9926247000694275,0.07521159201860428,0.48928197121717937,0.3283180955494817,,,47,2024-11-04T17:45:50.692306,15.261711217040167,15.32203682299995
3389.912109375,0.05341443046927452,-0.051115483045578,-0.7920771837234497,0.03128625452518463,-0.08413012325763702,-0.9959635138511658,0.09797753393650055,-0.06936312466859818,-0.992768406867981,0.07426774501800537,0.4887267866663169,0.3287237131144041,,,47,2024-11-04T17:45:50.704307,15.259925028447197,15.320936387476623
3389.920166015625,0.05288314446806908,-0.052718598395586014,-0.8038527965545654,0.03064638376235962,-0.08496265113353729,-0.9959127306938171,0.09550745785236359,-0.07020536065101624,-0.992949903011322,0.07322264462709427,0.48847086681280494,0.3296532935558778,,,47,2024-11-04T17:45:50.705302,15.259106701326859,15.318447411496745
3389.927978515625,0.05232209712266922,-0.05455246567726135,-0.8149309754371643,0.029417097568511963,-0.08634387701749802,-0.9958310127258301,0.09374178946018219,-0.07112467288970947,-0.9930527806282043,0.07226404547691345,0.4881877563939171,0.33099114465588636,,,47,2024-11-04T17:45:50.729305,15.25820721018639,15.314916618901801
3389.93603515625,0.05218113586306572,-0.0556165911257267,-0.8257914185523987,0.028620541095733643,-0.08640910685062408,-0.995848536491394,0.09263984858989716,-0.07154487073421478,-0.9931259751319885,0.0713486596941948,0.48824976846002877,0.33118332317239474,,,47,2024-11-04T17:45:50.731308,15.258399264090112,15.314415524701817
3389.944091796875,0.0511678084731102,-0.05712773650884628,-0.8367677330970764,0.027049392461776733,-0.08719124644994736,-0.9958242774009705,0.09033031761646271,-0.07225075364112854,-0.9932876229286194,0.07045221328735352,0.4876069959034989,0.33200526716903406,,,48,2024-11-04T17:45:50.732306,15.256404913178244,15.31227548324698
3389.9521484375,0.04998163878917694,-0.05784072354435921,-0.8460160493850708,0.024791881442070007,-0.0866355374455452,-0.9959315657615662,0.08864161372184753,-0.07276120036840439,-0.9934024810791016,0.06972035020589828,0.48680871178263685,0.33187100527062036,,,48,2024-11-04T17:45:50.745302,15.254002052167067,15.31261270777152
3389.9599609375,0.0498136468231678,-0.059351835399866104,-0.8569360375404358,0.024949342012405396,-0.08738627284765244,-0.9958620071411133,0.08669839799404144,-0.07344704866409302,-0.9935234785079956,0.06886012852191925,0.4868681269468308,0.33267454670600005,,,49,2024-11-04T17:45:50.754306,15.25417151403974,15.31054699750133
3389.968017578125,0.04900049790740013,-0.060771409422159195,-0.8687528371810913,0.023794829845428467,-0.08755197376012802,-0.9958757162094116,0.0845688134431839,-0.07432491332292557,-0.99364173412323,0.06795921921730042,0.4864364761172414,0.33321571673339906,,,49,2024-11-04T17:45:50.763302,15.252893526827762,15.309162259168119
3389.97607421875,0.048311151564121246,-0.06135372444987297,-0.8801926374435425,0.022562816739082336,-0.08695150911808014,-0.9959570169448853,0.08292485773563385,-0.07417695969343185,-0.9937913417816162,0.06711284816265106,0.4861005840612832,0.33262756024219836,,,49,2024-11-04T17:45:50.764301,15.251922216178922,15.310658008394517
3389.984130859375,0.04777049273252487,-0.06206516921520233,-0.8918969631195068,0.02172759175300598,-0.0861680880188942,-0.9960436820983887,0.08124682307243347,-0.07446170598268509,-0.9939086437225342,0.0662662610411644,0.4858916733285749,0.33220023116032077,,,49,2024-11-04T17:45:50.776309,15.251324997425225,15.311752307680017
3389.991943359375,0.04672704637050629,-0.06287265568971634,-0.9022970795631409,0.0200461745262146,-0.08623439818620682,-0.9960731863975525,0.07953959703445435,-0.07434169203042984,-0.9940557479858398,0.06553453207015991,0.48528807790571904,0.3320650385634298,,,49,2024-11-04T17:45:50.777309,15.24961710351294,15.312093065647288
3390.0,0.04526544734835625,-0.06353241205215454,-0.9121971726417542,0.01799634099006653,-0.08548557013273239,-0.9961768388748169,0.07744032144546509,-0.07481386512517929,-0.9941860437393188,0.06485620886087418,0.48437710931529343,0.33179158222638805,,,50,2024-11-04T17:45:50.797540,15.247116833982604,15.312787715043317
3390.008056640625,0.044360943138599396,-0.0642334446310997,-0.9222568869590759,0.01688268780708313,-0.08512818068265915,-0.996226966381073,0.07564428448677063,-0.07495488226413727,-0.994313657283783,0.06417685002088547,0.48389889871333336,0.331562339072858,,,50,2024-11-04T17:45:50.798543,15.245842019089544,15.313375416396905
3390.01611328125,0.04299447312951088,-0.06538379937410355,-0.9344462752342224,0.01577027142047882,-0.08505906909704208,-0.996251106262207,0.072749063372612,-0.07539041340351105,-0.994496762752533,0.06337214261293411,0.4831385211367533,0.331683563968627,,,50,2024-11-04T17:45:50.804540,15.243863023858525,15.31305112209491
3390.024169921875,0.04150930419564247,-0.06640205532312393,-0.9437406659126282,0.013308122754096985,-0.08542794734239578,-0.9962554574012756,0.071311354637146,-0.07558590918779373,-0.9945861101150513,0.06277335435152054,0.48225397460508945,0.3319548586589924,,,50,2024-11-04T17:45:50.819538,15.241640558304292,15.31233778914151
3390.031982421875,0.04098378121852875,-0.06739505380392075,-0.9542651772499084,0.013026386499404907,-0.08561304956674576,-0.9962432980537415,0.06961597502231598,-0.07569493353366852,-0.9946978688240051,0.06210312992334366,0.4820947066267361,0.332055052770166,,,50,2024-11-04T17:45:50.822541,15.241249175569305,15.312077197925156
3390.0400390625,0.038178250193595886,-0.0672047957777977,-0.9585148692131042,0.008392706513404846,-0.08441878110170364,-0.9963949918746948,0.06821958720684052,-0.07583247870206833,-0.9947841763496399,0.0618523545563221,0.48019040858278617,0.3313313581357994,,,51,2024-11-04T17:45:50.826540,15.236804613811696,15.313924647901915
3390.048095703125,0.035854440182447433,-0.06719708442687988,-0.9639548659324646,0.006301820278167725,-0.08306482434272766,-0.9965242147445679,0.065214142203331,-0.07630958408117294,-0.994949221611023,0.06152595952153206,0.47867091412639884,0.3307174302761099,,,51,2024-11-04T17:45:50.839540,15.233546952964739,15.315505437763463
3390.05615234375,0.03437449410557747,-0.06831183284521103,-0.9683380722999573,0.004562348127365112,-0.08385185897350311,-0.9964677691459656,0.06366732716560364,-0.07705551385879517,-0.9949918985366821,0.061257749795913696,0.477742284641844,0.3316441202236061,,,51,2024-11-04T17:45:50.841539,15.231671157677422,15.31307693778617
3390.06396484375,0.03280874714255333,-0.06860319525003433,-0.9700464010238647,0.0023346543312072754,-0.0836997926235199,-0.9964882731437683,0.06264348328113556,-0.07752165198326111,-0.9950206875801086,0.061158452183008194,0.47668912319659923,0.33181858358919225,,,52,2024-11-04T17:45:50.860536,15.22966697990669,15.312609642027647
3390.072021484375,0.03155895322561264,-0.07045730203390121,-0.9701842665672302,0.0007262229919433594,-0.08714088052511215,-0.9961957335472107,0.06173223257064819,-0.07775440812110901,-0.9950594902038574,0.06114568933844566,0.4758321515054741,0.3341324705509311,,,52,2024-11-04T17:45:50.861548,15.228110037130167,15.3067066196945
3390.080078125,0.030072415247559547,-0.06986557692289352,-0.9693378806114197,-0.001052573323249817,-0.0858001783490181,-0.9963117837905884,0.060589179396629333,-0.07806359976530075,-0.9951055645942688,0.06120583042502403,0.4747639607899778,0.3334752949763093,,,52,2024-11-04T17:45:50.870547,15.226311176591594,15.308345088991095
3390.088134765625,0.028630947694182396,-0.06985965371131897,-0.9681926369667053,-0.0025618523359298706,-0.08523073047399521,-0.9963579773902893,0.05927558243274689,-0.07881578803062439,-0.9951253533363342,0.0612809918820858,0.4737216546670826,0.3335887169624367,,,52,2024-11-04T17:45:50.884055,15.224671929994193,15.308042352242163
3390.095947265625,0.02694029174745083,-0.07087216526269913,-0.9690149426460266,-0.003760814666748047,-0.08552255481481552,-0.996329128742218,0.05703495442867279,-0.08041387051343918,-0.9951284527778625,0.061231307685375214,0.47256842741680993,0.33476567683349356,,,53,2024-11-04T17:45:50.891057,15.222991339768846,15.3050763357835
3390.10400390625,0.0259388480335474,-0.07199809700250626,-0.970026433467865,-0.004710987210273743,-0.08691560477018356,-0.9962045550346375,0.05592133104801178,-0.08109784871339798,-0.9951361417770386,0.06116703897714615,0.47190681239529086,0.3360642413580996,,,53,2024-11-04T17:45:50.892058,15.222090027618362,15.301867284127756
3390.112060546875,0.024791523814201355,-0.07333018630743027,-0.9755023717880249,-0.004763394594192505,-0.08721219748258591,-0.9961783289909363,0.053405195474624634,-0.08252835273742676,-0.9951567649841309,0.0608317032456398,0.47128288636867477,0.3371076349744329,,,53,2024-11-04T17:45:50.908058,15.221286167160505,15.29932835718694
3390.1201171875,0.02386465109884739,-0.07405252754688263,-0.9811010956764221,-0.005643904209136963,-0.08732470870018005,-0.9961639046669006,0.05217859148979187,-0.08290264010429382,-0.9951906800270081,0.06049496307969093,0.4708169360248496,0.3373682969411473,,,53,2024-11-04T17:45:50.909059,15.22071735177488,15.298695043440429
3390.1279296875,0.022495459765195847,-0.07452533394098282,-0.9844088554382324,-0.00750395655632019,-0.08802459388971329,-0.9960900545120239,0.05118279159069061,-0.08258108049631119,-0.9952691793441772,0.060299646109342575,0.469977895405352,0.33757424500539907,,,53,2024-11-04T17:45:50.915059,15.219755331580311,15.298189005345236
3390.135986328125,0.020643319934606552,-0.07466316968202591,-0.9881851673126221,-0.009231910109519958,-0.08851569890975952,-0.9960319995880127,0.049105897545814514,-0.08173433691263199,-0.9954436421394348,0.06008060649037361,0.46882444206591634,0.3373103685795645,,,54,2024-11-04T17:45:50.929056,15.218562821010803,15.298802850793162
3390.14404296875,0.019490312784910202,-0.07572324573993683,-0.9940396547317505,-0.009807541966438293,-0.08844993263483047,-0.9960323572158813,0.04719579219818115,-0.08289133012294769,-0.9954404234886169,0.059735506772994995,0.4682353931605346,0.3379509515582032,,,54,2024-11-04T17:45:50.931060,15.21800664778311,15.29726353586015
3390.152099609375,0.018695564940571785,-0.07684308290481567,-1.0011968612670898,-0.010219097137451172,-0.08779767900705338,-0.9960858821868896,0.04580160975456238,-0.08451885730028152,-0.9953686594963074,0.05931833013892174,0.46794006732249205,0.338512061126996,,,54,2024-11-04T17:45:50.944059,15.21774123712682,15.295930042323162
3390.16015625,0.018464859575033188,-0.07753130793571472,-1.0078279972076416,-0.010509297251701355,-0.08738630264997482,-0.9961190819740295,0.045417800545692444,-0.08515092730522156,-0.9953323602676392,0.05893760919570923,0.4680075633492594,0.3386046464539131,,,54,2024-11-04T17:45:50.950057,15.217799996593634,15.295712856801725
3390.16796875,0.01750250719487667,-0.07797450572252274,-1.011960744857788,-0.01193469762802124,-0.0874345526099205,-0.9960987567901611,0.04485428333282471,-0.08526832610368729,-0.9953478574752808,0.058704279363155365,0.4675000503505463,0.3386752410080654,,,54,2024-11-04T17:45:50.954061,15.217366940955552,15.295538636079268
3390.176025390625,0.017179226502776146,-0.07813836634159088,-1.0160330533981323,-0.012247636914253235,-0.08756320178508759,-0.996083676815033,0.044420018792152405,-0.08478119969367981,-0.9954089522361755,0.058476246893405914,0.4674190892663401,0.3384197622857575,,,55,2024-11-04T17:45:50.972073,15.21730166551034,15.296139630308293
3390.18408203125,0.01721484586596489,-0.07900409400463104,-1.0204442739486694,-0.012075409293174744,-0.08859783411026001,-0.9959942698478699,0.04417861998081207,-0.08466293662786484,-0.9954297542572021,0.05822725221514702,0.4675954013335219,0.3389689487787341,,,55,2024-11-04T17:45:50.973061,15.21744475495806,15.294850418077935
3390.192138671875,0.01726456917822361,-0.08010509610176086,-1.029039740562439,-0.011027991771697998,-0.08896555006504059,-0.9959736466407776,0.04296240210533142,-0.08495888859033585,-0.9954577684402466,0.0577508807182312,0.4679160388627349,0.33933151439186837,,,55,2024-11-04T17:45:50.978064,15.217716487436931,15.294007946120935
3390.199951171875,0.016948629170656204,-0.08187036961317062,-1.0357069969177246,-0.01161859929561615,-0.08977030217647552,-0.995894730091095,0.04275558888912201,-0.08636166155338287,-0.995345950126648,0.05738300830125809,0.46793708535750944,0.3406784670878627,,,56,2024-11-04T17:45:50.994583,15.217728619172746,15.29089821159813
3390.2080078125,0.01689562201499939,-0.08359891921281815,-1.0436842441558838,-0.011364668607711792,-0.0904175192117691,-0.9958391189575195,0.04216770827770233,-0.08760817348957062,-0.9952621459960938,0.056950122117996216,0.4681696765849474,0.3418206140923833,,,56,2024-11-04T17:45:50.995584,15.217929068855854,15.288311968538029
3390.216064453125,0.017285574227571487,-0.08470145612955093,-1.0531255006790161,-0.01062425971031189,-0.09082822501659393,-0.9958099126815796,0.04187747836112976,-0.08767125755548477,-0.9952688217163086,0.056449778378009796,0.4687234705432625,0.3420616359084731,,,56,2024-11-04T17:45:51.010578,15.21844163426366,15.287779073767384
3390.22412109375,0.017185494303703308,-0.08494773507118225,-1.0630292892456055,-0.01056225597858429,-0.08961935341358185,-0.9959200620651245,0.04134923219680786,-0.08771540224552155,-0.9952870011329651,0.055939242243766785,0.46896086312934865,0.34126574355064354,,,56,2024-11-04T17:45:51.017581,15.218676204202554,15.289576293784803
3390.23193359375,0.016799980774521828,-0.08585739135742188,-1.0746451616287231,-0.010387435555458069,-0.08924265205860138,-0.995955765247345,0.04015082120895386,-0.08786961436271667,-0.9953224658966064,0.05534971132874489,0.46906981281210475,0.3410528009291165,,,57,2024-11-04T17:45:51.022577,15.218785232017044,15.290061421356429
3390.239990234375,0.016521601006388664,-0.08752976357936859,-1.0887867212295532,-0.010106295347213745,-0.08889810740947723,-0.9959894418716431,0.038992658257484436,-0.08895201236009598,-0.9952723979949951,0.054645802825689316,0.46932311464085535,0.34143197577744244,,,57,2024-11-04T17:45:51.025588,15.219039329802538,15.289205142353703
3390.248046875,0.016034536063671112,-0.08952166885137558,-1.100408673286438,-0.010940328240394592,-0.08944060653448105,-0.9959321022033691,0.03866380453109741,-0.09008723497390747,-0.9951831102371216,0.054078251123428345,0.4693722717176442,0.3424179592290609,,,57,2024-11-04T17:45:51.040583,15.219084729035082,15.286992115961496
3390.256103515625,0.016116581857204437,-0.091176338493824,-1.1128969192504883,-0.010613113641738892,-0.08973252028226852,-0.9959093332290649,0.03817473351955414,-0.0907144844532013,-0.9951450228691101,0.053482599556446075,0.46978891736500294,0.34292560595957133,,,57,2024-11-04T17:45:51.041580,15.219520672237634,15.285870849198508
3390.26416015625,0.01588790863752365,-0.09275008738040924,-1.126478672027588,-0.010516181588172913,-0.09082606434822083,-0.9958112239837646,0.03735619783401489,-0.09021095931529999,-0.9952217936515808,0.05285080894827843,0.4700382527707648,0.3432198305703628,,,58,2024-11-04T17:45:51.062586,15.21979071549164,15.285224961351918
3390.27197265625,0.015710078179836273,-0.09379880130290985,-1.1385424137115479,-0.010790005326271057,-0.09013830125331879,-0.9958707690238953,0.037047237157821655,-0.09081808477640152,-0.9951781630516052,0.05230339989066124,0.4702670272502229,0.3431024583941086,,,58,2024-11-04T17:45:51.066593,15.220046621614769,15.285486794378977
3390.280029296875,0.01469489000737667,-0.09516718983650208,-1.1478025913238525,-0.012150883674621582,-0.09049442410469055,-0.9958228468894958,0.03647509217262268,-0.09135226905345917,-0.9951503872871399,0.051889557391405106,0.4699245831136505,0.3436076396123039,,,59,2024-11-04T17:45:51.084099,15.219663964374648,15.284371964178582
3390.2880859375,0.01433610636740923,-0.0973609983921051,-1.1589553356170654,-0.012011051177978516,-0.0902838408946991,-0.9958436489105225,0.03550015389919281,-0.09352550655603409,-0.9949837923049927,0.051396582275629044,0.4700291573734523,0.3447806410237004,,,59,2024-11-04T17:45:51.092102,15.219772303951705,15.281828740058945
3390.296142578125,0.013783873058855534,-0.09855164587497711,-1.1693977117538452,-0.012520387768745422,-0.08958297967910767,-0.9959006905555725,0.0348825603723526,-0.09460268914699554,-0.9949038028717041,0.05094696208834648,0.469993215047793,0.34496037015612807,,,59,2024-11-04T17:45:51.094102,15.21973182884234,15.281442449911522
3390.303955078125,0.013242040760815144,-0.09856417775154114,-1.1771125793457031,-0.01332905888557434,-0.08873911201953888,-0.9959657192230225,0.03465084731578827,-0.0942954421043396,-0.9949410557746887,0.05062324181199074,0.4698833646382978,0.344195417793044,,,59,2024-11-04T17:45:51.095105,15.21961598985866,15.283090559225622
3390.31201171875,0.012673918157815933,-0.09812258929014206,-1.1824300289154053,-0.014191687107086182,-0.08818446844816208,-0.9960030317306519,0.034483522176742554,-0.0933285504579544,-0.9950380325317383,0.050404343754053116,0.4696933605667053,0.3432101616194651,,,59,2024-11-04T17:45:51.107101,15.219416892580433,15.285241500127485
3390.320068359375,0.011684923432767391,-0.09837675094604492,-1.1862784624099731,-0.015193626284599304,-0.08905898034572601,-0.9959104657173157,0.03379423916339874,-0.09229796379804611,-0.995157778263092,0.050245366990566254,0.46923086663754915,0.3430884929838057,,,59,2024-11-04T17:45:51.108102,15.218936808174206,15.285503254440519
3390.328125,0.011535434052348137,-0.09861168265342712,-1.193605661392212,-0.014665469527244568,-0.08805539458990097,-0.9960076212882996,0.03291034698486328,-0.09260077029466629,-0.9951592683792114,0.04994498938322067,0.4693417125227956,0.34261149562596144,,,59,2024-11-04T17:45:51.114103,15.219052316118287,15.286560977930467
3390.336181640625,0.010489239357411861,-0.10017282515764236,-1.1967103481292725,-0.016143664717674255,-0.08778974413871765,-0.9960082173347473,0.032634228467941284,-0.09493757039308548,-0.994948148727417,0.04981408268213272,0.46884243456020763,0.3438928486982496,,,59,2024-11-04T17:45:51.131101,15.218547404942585,15.283734185787065
3390.343994140625,0.00991575513035059,-0.10017911344766617,-1.1979494094848633,-0.01690681278705597,-0.08683525770902634,-0.9960792064666748,0.032446444034576416,-0.09571923315525055,-0.994879424571991,0.04976439103484154,0.4685508635958044,0.34377576939492255,,,60,2024-11-04T17:45:51.134103,15.218269682945838,15.28398549014312
3390.35205078125,0.008640230633318424,-0.1003270223736763,-1.1966373920440674,-0.01837700605392456,-0.0869983360171318,-0.9960389137268066,0.03185264766216278,-0.09599129110574722,-0.9948723912239075,0.04981759563088417,0.46779367219200213,0.3440499459190949,,,60,2024-11-04T17:45:51.150102,15.217589658698177,15.283377682346922
3390.360107421875,0.006392523180693388,-0.09913218766450882,-1.1910107135772705,-0.021015703678131104,-0.08611945807933807,-0.9960631132125854,0.030871152877807617,-0.09577054530382156,-0.9949246048927307,0.050051722675561905,0.4663477749823303,0.34337701106297963,,,61,2024-11-04T17:45:51.166101,15.216472098216121,15.28482704298341
3390.3681640625,0.007070566527545452,-0.09862508624792099,-1.1930166482925415,-0.01919311285018921,-0.08545131981372833,-0.9961574673652649,0.030142158269882202,-0.09531808644533157,-0.9949904084205627,0.0499715581536293,0.466787119495343,0.34266602846679617,,,61,2024-11-04T17:45:51.169116,15.216790979639722,15.286403048457185
3390.3759765625,0.004252712707966566,-0.09860792756080627,-1.1926612854003906,-0.02188369631767273,-0.08483299612998962,-0.9961548447608948,0.02822430431842804,-0.09596271067857742,-0.9949846863746643,0.049987081438302994,0.4651734491257562,0.34267236430737946,,,61,2024-11-04T17:45:51.172115,15.215734048312207,15.286364898999082
